id,url
913,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/913.png
914,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/914.png
915,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/915.png
916,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/916.png
917,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/917.png
918,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/918.png
919,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/919.png
920,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/920.png
921,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/921.png
922,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/922.png
923,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/923.png
924,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/924.png
925,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/925.png
926,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/926.png
927,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/927.png
928,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/928.png
929,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/929.png
930,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/930.png
931,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/931.png
932,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/932.png
933,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/933.png
934,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/934.png
935,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/935.png
936,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/936.png
937,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/937.png
938,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/938.png
939,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/939.png
940,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/940.png
941,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/941.png
942,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/942.png
943,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/943.png
944,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/944.png
945,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/945.png
946,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/946.png
947,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/947.png
948,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/948.png
949,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/949.png
950,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/950.png
951,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/951.png
952,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/952.png
953,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/953.png
954,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/954.png
955,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/955.png
956,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/956.png
957,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/957.png
958,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/958.png
959,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/959.png
960,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/960.png
961,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/961.png
962,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/962.png
963,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/963.png
964,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/964.png
965,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/965.png
966,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/966.png
967,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/967.png
968,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/968.png
969,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/969.png
970,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/970.png
971,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/971.png
972,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/972.png
973,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/973.png
974,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/974.png
975,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/975.png
976,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/976.png
977,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/977.png
978,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/978.png
979,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/979.png
980,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/980.png
981,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/981.png
982,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/982.png
983,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/983.png
984,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/984.png
985,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/985.png
986,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/986.png
987,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/987.png
988,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/988.png
989,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/989.png
990,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/990.png
991,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/991.png
992,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/992.png
993,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/993.png
994,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/994.png
995,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/995.png
996,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/996.png
997,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/997.png
998,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/998.png
999,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/999.png
1000,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/1000.png
1001,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/1001.png
1002,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/1002.png
1003,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/1003.png
1004,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/1004.png
1005,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/1005.png
1006,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/1006.png
1007,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/1007.png
1008,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/1008.png
1009,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/1009.png
1010,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/1010.png
1011,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/1011.png
1012,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/1012.png
1013,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/1013.png
1014,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/1014.png
1015,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/1015.png
1016,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/1016.png
1017,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/1017.png
1018,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/1018.png
1019,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/1019.png
1020,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/1020.png
1021,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/1021.png
1022,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/1022.png
1023,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/1023.png
1024,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/1024.png
1025,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/1025.png
10001,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10001.png
10002,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10002.png
10003,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10003.png
10004,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10004.png
10005,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10005.png
10006,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10006.png
10007,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10007.png
10008,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10008.png
10009,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10009.png
10010,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10010.png
10011,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10011.png
10012,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10012.png
10013,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10013.png
10014,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10014.png
10015,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10015.png
10016,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10016.png
10017,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10017.png
10018,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10018.png
10019,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10019.png
10020,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10020.png
10021,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10021.png
10022,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10022.png
10023,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10023.png
10024,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10024.png
10025,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10025.png
10026,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10026.png
10027,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10027.png
10028,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10028.png
10029,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10029.png
10030,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10030.png
10031,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10031.png
10032,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10032.png
10033,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10033.png
10034,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10034.png
10035,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10035.png
10036,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10036.png
10037,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10037.png
10038,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10038.png
10039,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10039.png
10040,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10040.png
10041,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10041.png
10042,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10042.png
10043,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10043.png
10044,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10044.png
10045,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10045.png
10046,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10046.png
10047,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10047.png
10048,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10048.png
10049,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10049.png
10050,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10050.png
10051,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10051.png
10052,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10052.png
10053,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10053.png
10054,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10054.png
10055,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10055.png
10056,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10056.png
10057,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10057.png
10058,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10058.png
10059,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10059.png
10060,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10060.png
10061,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10061.png
10062,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10062.png
10063,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10063.png
10064,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10064.png
10065,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10065.png
10066,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10066.png
10067,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10067.png
10068,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10068.png
10069,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10069.png
10070,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10070.png
10071,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10071.png
10072,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10072.png
10073,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10073.png
10074,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10074.png
10075,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10075.png
10076,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10076.png
10077,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10077.png
10078,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10078.png
10079,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10079.png
10080,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10080.png
10081,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10081.png
10082,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10082.png
10083,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10083.png
10084,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10084.png
10085,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10085.png
10086,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10086.png
10087,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10087.png
10088,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10088.png
10089,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10089.png
10090,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10090.png
10091,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10091.png
10092,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10092.png
10093,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10093.png
10094,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10094.png
10095,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10095.png
10096,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10096.png
10097,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10097.png
10098,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10098.png
10099,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10099.png
10100,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10100.png
10101,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10101.png
10102,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10102.png
10103,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10103.png
10104,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10104.png
10105,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10105.png
10106,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10106.png
10107,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10107.png
10108,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10108.png
10109,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10109.png
10110,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10110.png
10111,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10111.png
10112,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10112.png
10113,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10113.png
10114,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10114.png
10115,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10115.png
10116,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10116.png
10117,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10117.png
10118,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10118.png
10119,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10119.png
10120,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10120.png
10121,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10121.png
10122,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10122.png
10123,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10123.png
10124,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10124.png
10125,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10125.png
10126,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10126.png
10127,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10127.png
10128,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10128.png
10129,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10129.png
10130,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10130.png
10131,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10131.png
10132,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10132.png
10133,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10133.png
10134,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10134.png
10135,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10135.png
10136,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10136.png
10137,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10137.png
10138,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10138.png
10139,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10139.png
10140,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10140.png
10141,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10141.png
10142,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10142.png
10143,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10143.png
10144,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10144.png
10145,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10145.png
10146,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10146.png
10147,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10147.png
10148,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10148.png
10149,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10149.png
10150,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10150.png
10151,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10151.png
10152,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10152.png
10153,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10153.png
10154,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10154.png
10155,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10155.png
10156,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10156.png
10157,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10157.png
10158,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10158.png
10159,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10159.png
10160,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10160.png
10161,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10161.png
10162,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10162.png
10163,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10163.png
10164,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10164.png
10165,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10165.png
10166,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10166.png
10167,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10167.png
10168,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10168.png
10169,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10169.png
10170,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10170.png
10171,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10171.png
10172,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10172.png
10173,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10173.png
10174,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10174.png
10175,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10175.png
10176,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10176.png
10177,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10177.png
10178,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10178.png
10179,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10179.png
10180,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10180.png
10181,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10181.png
10182,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/other/home/10182.png
